// Monsters Additional Database
//
// Structure of Database :
// 
//
// These mobs get read *after* the first mob_db file, so they will replace them safely.
// Custom monsters also go here too.
// : table of contents : 
// #DMBE event monster defaults
// #RMBB boss monster replacements
// #RMBN normal monster replacements
// #CMBB custom boss monsters
// #CMBN custom normal monsters
//
// card rates
// Common	200	2%	1 in 50
// Uncommon	100	1%	1 in 100
// Rare		500	.5%	1 in 200
// Very Rare	250	.25%	1 in 400
// Ultra Rare	10	.05%	1 in 2000

2996,ATROPOS,Atropos,Atropos,99,4197630,0,4124999,3609375,1,113,1081,25,25,144,173,21,1020,203,149,10,12,1,1,89,0x37B5,140,690,576,432,47000,500,0,0,0,0,,,7068,2550,756,160,503,800,1220,35,1219,80,1222,3,0,0,0,0,0,0,0,0

// ======================================================================================================================================================
// CMBB = Custom Monsters ===============================================================================================================================
// ======================================================================================================================================================
2999,hpdrone,Billion HP,Billion HP,99,49500000000,0,0,0,0,49,49,0,0,49,49,49,49,49,49,10,12,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

// -
2601,HOLLOW_BLADE,Hollow Blade,Hollow Blade,99,54461,0,35100,6640,1,1789,6567,44,26,61,145,17,4,137,57,10,12,1,6,47,141,300,2500,780,420,0,0,0,0,,,,,985,106,2266,50,2315,50,1158,50,1116,100,1004,10,7054,5500,0,0,0,0,0,0
2603,HOLLOW_BOLT,Hollow Bolt,Hollow Bolt,99,32016,0,23637,6380,22,708,1589,31,4,13,22,127,9,148,77,10,12,1,6,47,141,350,1500,1152,480,0,0,0,0,,,,,7054,5500,0,0,2315,2,1701,150,1715,3,985,106,1764,5000,12006,1600,12007,500,0,0
2604,PINCER_LEECH,Pincer Leech,Pincer Leech,99,50502,0,10509,3784,2,974,1761,50,12,1,83,289,112,146,0,10,12,2,4,62,145,270,1100,1152,480,0,0,0,0,,,,,7053,2000,15000,3800,1042,3000,993,160,912,500,0,0,757,106,0,0,0,0,0,0
2605,FEEDER,Feeder,Feeder,99,13242,0,9400,1425,1,25,71,0,0,1,123,46,33,259,284,10,12,0,4,63,173,145,800,1188,612,0,0,0,0,,,,,992,60,1011,140,1013,5500,910,2100,757,25,943,800,15000,300,4348,1,0,0,0,0
2606,ROLLER_BEETLE,Roller Beetle,Roller Beetle,99,42179,0,15264,3282,1,587,1115,59,13,1,109,120,95,167,0,10,12,0,4,42,133,190,1052,1152,384,0,0,0,0,,,,,7190,6000,7202,4000,928,3000,15000,600,756,160,0,0,0,0,0,0,0,0,0,0
2607,HYPNO_TOAD,Hypno Toad,Hypno Toad,99,90418,0,274,172,1,131,159,0,12,1,27,27,6,42,12,10,12,1,5,41,129,200,2016,816,288,0,0,0,0,,,,,1011,45,908,5500,911,600,509,30,725,5,918,2000,0,0,0,0,0,0,0,0
2608,DIEGO,Diego,Diego,99,122238,0,5254,3072,1,498,1205,16,24,62,62,62,62,62,62,10,12,0,0,60,181,500,572,672,480,7500,30,0,0,0,0,0,0,538,500,7053,2500,518,400,5113,1,7317,5000,0,0,0,0,0,0,0,0,0,0
2609,ATOMIC,Atomic,Atomic,99,33000,0,26400,3300,1,0,0,0,0,0,0,0,19,659,66,10,12,0,3,61,0,800,1201,1,1,0,0,0,0,,,,,1050,5500,15001,1000,1520,25,720,10,717,150,10003,20,0,0,0,0,0,0,0,0
2610,CURMUDGEON,Curmudgeon,Curmudgeon,99,42575,0,11175,7275,1,520,1614,25,0,1,77,17,0,182,0,10,12,1,1,49,145,200,2492,792,432,0,0,0,0,,,,,959,5500,932,1500,510,720,717,240,719,20,603,60,624,180,0,0,0,0,0,0
2611,WISP,Wisp,Wisp,99,6428,0,27254,12234,1,0,1283,64,64,1,43,12,86,0,192,10,12,0,0,68,157,300,1888,1152,828,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2613,TRILOMITE,Trilomite,Trilomite,99,11816,0,6256,2455,1,219,525,64,0,1,150,34,0,217,56,10,12,0,4,62,139,150,600,672,480,0,0,0,0,0,0,0,0,1052,3500,911,1000,928,500,7326,2500,943,1500,15000,310,756,50,0,0,0,0,0,0
2614,KRAKEN,Kraken,Kraken,99,50094,0,24821,3705,1,966,1964,21,47,1,119,47,149,147,84,10,12,1,9,61,133,150,1420,1080,528,0,0,0,0,,,,,15003,5500,15004,950,15002,1800,985,75,509,2200,602,700,912,2000,991,260,0,0,0,0
2615,GRUMBLER,Grumbler,Grumbler,99,45339,0,19983,4420,1,1218,2035,73,22,1,97,194,5,144,50,10,12,1,4,60,149,150,1150,500,1000,0,0,0,0,,,,,7010,5500,15005,3000,757,150,756,450,1002,950,999,480,998,700,0,0,0,0,0,0
2616,BULWARK,Bulwark,Bulwark,99,71535,0,35108,1718,2,1543,2693,85,31,1,47,196,143,143,5,10,12,2,0,80,137,450,1600,864,288,0,0,0,0,,,,,7004,2000,7054,5500,15006,3500,997,190,715,1100,757,131,985,130,0,0,0,0,0,0
2617,SHADOW,Shadow,Shadow,99,32919,0,29086,3280,1,816,866,49,74,1,138,0,188,212,259,10,12,1,0,87,413,700,800,456,748,0,0,0,0,,,,,12013,60,9510,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2618,IGNUS,Ignus,Ignus,99,78419,0,53317,4263,1,1238,3809,27,55,0,27,342,208,132,23,10,12,2,0,83,133,400,1564,864,576,0,0,0,0,,,,,7096,5000,15007,6000,2317,30,2316,60,504,7500,504,5000,504,3500,0,0,0,0,0,0
2619,MENACE,Menace,Menace,99,26424,0,48808,2681,1,380,1504,35,70,1,76,84,108,154,195,10,12,0,6,23,143,130,1010,864,576,0,0,0,0,,,,,1038,6800,1039,5700,1039,2000,2605,3,756,90,0,0,0,0,0,0,0,0,0,0
2620,QISLING,Qisling,Qisling,99,3453,3453,4050,778,1,229,362,0,0,1,112,16,0,124,172,10,12,0,2,43,185,132,1276,576,384,0,0,0,0,,,,,1011,60,0,0,0,0,15009,10,15008,10,15008,10,0,0,0,0,0,0,0,0
2621,FIREBAT,Firebat,Firebat,99,20699,0,33337,2034,1,404,776,26,57,1,96,9,71,127,12,10,12,0,2,63,157,165,840,864,576,0,0,0,0,,,,,15010,6500,15010,1100,7097,1600,7122,3500,7122,1600,756,1200,522,800,0,0,0,0,0,0
2622,GROUSER,Grouser,Grouser,99,23629,0,48882,2846,1,767,1695,28,81,0,92,173,32,142,75,10,12,0,4,43,133,142,1564,864,576,0,0,0,0,,,,,7125,5000,904,7500,716,990,525,2900,994,1450,994,850,756,140,0,0,0,0,0,0
2623,CORUSCATITE,Coruscatite,Coruscatite,99,59738,0,40341,2336,1,831,2055,29,29,0,95,131,75,123,0,10,12,2,4,63,141,300,1792,792,336,0,0,0,0,,,,,1042,5500,912,3200,757,190,15000,3500,15000,2500,511,2700,719,40,0,0,0,0,0,0
2624,PHAROS,Pharos,Pharos,99,19542,0,50517,3275,3,946,1429,0,77,1,45,5,139,86,25,10,12,1,0,83,149,160,1700,1000,500,0,0,0,0,,,,,730,150,1003,650,953,3000,994,900,757,130,716,1000,0,0,0,0,0,0,0,0
2625,PHLOGISTON,Phlogiston,Phlogiston,99,10587,0,44707,3021,2,15,1065,100,88,1,103,0,202,205,289,10,12,0,0,83,409,300,1000,1152,828,0,0,0,0,,,,,15007,2100,912,4300,504,3200,2279,35,12008,1800,0,0,994,450,0,0,0,0,0,0
2626,BOMB,Bomb,Bomb,99,4153,0,37855,5919,2,0,0,101,101,0,0,0,0,0,0,10,12,0,6,43,133,180,1564,864,576,0,0,0,0,,,,,15007,5500,7098,3700,504,4000,504,3000,504,2000,505,2000,505,800,0,0,0,0,0,0
2627,WYVERN,Wyvern,Wyvern,99,35884,0,52716,3585,1,500,984,18,45,0,90,88,117,144,120,10,12,1,9,83,149,175,1400,864,576,0,0,0,0,,,,,15011,4200,15002,5500,15003,4000,15004,3700,716,1000,994,400,0,0,0,0,0,0,0,0
2628,WHELP,Whelp,Whelp,99,33434,0,52473,3300,1,626,1408,33,28,0,90,103,97,150,102,10,12,1,9,63,149,175,1400,864,576,0,0,0,0,,,,,15011,4200,15002,5500,15003,4000,15004,3700,716,1000,994,200,0,0,0,0,0,0,0,0
2629,RABID,Rabid,Rabid,99,15288,0,12137,1733,1,38,537,0,96,1,127,43,0,217,86,10,12,0,2,29,159,110,544,456,336,0,0,0,0,,,,,2250,100,515,8000,727,1500,726,1000,756,350,757,100,534,2000,0,0,0,0,0,0
2630,DEFILER,Defiler,Defiler,99,24641,0,13770,4112,1,1,2947,47,77,1,87,44,17,164,0,10,12,1,1,45,133,300,2164,912,288,0,0,0,0,,,,,7226,150,724,1500,15012,5000,15013,2500,727,1100,0,0,0,0,0,0,0,0,0,0
2631,CADAVER,Cadaver,Cadaver,99,31195,0,15252,4714,1,566,2035,58,58,1,93,159,0,166,0,10,12,1,1,49,133,250,1478,912,504,0,0,0,0,,,,,15012,5500,15013,4000,505,3000,504,4500,506,2100,2609,450,934,4500,0,100,0,0,0,0
2632,CONTAGION,Contagion,Contagion,99,12527,0,6138,26728,1,591,591,132,132,1,220,1,180,855,398,10,12,1,0,85,1,230,1472,672,480,0,0,0,0,0,0,0,0,7119,4500,7154,3500,603,250,7220,1500,678,400,0,0,0,0,0,0,0,0,0,0
2633,CORPSEFLY,Corpsefly,Corpsefly,99,11157,0,11278,5139,1,425,513,0,0,1,121,42,0,202,59,10,12,0,4,20,137,200,1076,576,480,0,0,0,0,,,,,999,200,15000,2200,7126,2000,7126,3500,7126,1000,601,400,998,350,0,0,0,0,0,0
2634,GRAVEMAN,Graveman,Graveman,99,20310,0,14961,5544,1,51,926,45,56,1,99,103,0,177,110,10,12,1,1,49,149,175,1328,528,576,0,0,0,0,,,,,1010,90,932,800,1505,80,909,3000,507,850,2609,30,628,400,0,0,0,0,0,0
2635,JAGGLER,Jaggler,Jaggler,99,25551,0,19024,3793,1,458,1465,54,70,1,100,116,0,154,145,10,12,1,1,69,157,155,1070,576,432,0,0,0,0,,,,,932,5500,756,60,1214,12,501,700,934,10,1201,150,1216,50,0,0,0,0,0,0
2636,CORPSEFLY_,Corpsefly,Corpsefly,99,11157,0,11278,5139,1,425,513,0,0,1,121,42,0,202,59,10,12,0,4,20,137,200,1076,576,480,0,0,0,0,,,,,999,200,15000,2200,7126,2000,7126,3500,7126,1000,601,400,998,350,0,0,0,0,0,0
2637,CAVE_BOAR,Cave Boar,Cave Boar,99,61052,0,13693,4414,1,1802,2603,38,76,1,100,244,34,181,3,10,12,2,2,42,149,140,1960,960,384,0,0,0,0,,,,,1028,5500,656,150,702,320,2276,20,605,10,757,70,526,2,0,0,0,0,0,0
2638,Cave_PIG,Cave Pig,Cave Pig,99,13413,0,11062,1425,1,47,246,7,88,1,134,93,17,177,118,10,12,0,2,22,129,150,700,624,576,0,0,0,0,,,,,919,5500,1302,100,517,500,12004,500,949,850,1010,50,627,300,0,0,0,0,0,0
2639,FUNGOID,Fungoid,Fungoid,99,48652,0,19014,4592,1,190,1135,19,38,1,104,51,20,172,47,10,12,1,3,42,153,180,800,672,288,0,0,0,0,,,,,921,5000,507,800,510,50,743,20,2220,40,921,5,0,0,0,0,0,0,0,0
2640,ANKHEG,Ankheg,Ankheg,99,56542,0,73046,2000,1,739,2493,46,0,0,89,109,4,103,2,10,12,2,4,62,149,360,672,800,480,0,0,0,0,0,0,,,1014,5000,1013,500,7289,500,7316,2500,7326,2500,0,0,0,0,0,0,0,0,0,0
2641,MUDWIGHT,Mudwight,Mudwight,99,35968,0,55412,3274,1,134,2082,38,38,0,95,54,160,97,60,10,12,1,7,42,155,120,600,480,360,0,0,0,0,,,,,1044,5500,756,70,938,2500,1006,5,503,50,640,20,0,0,0,0,0,0,0,0
2642,Nuking,Nuking,Nuking,99,33690,0,85674,912,1,987,2129,0,0,0,84,63,63,146,49,10,12,0,0,20,157,200,780,672,480,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2643,Cynic,Cynic,Cynic,99,43875,0,26666,3639,1,1022,1695,42,73,1,93,75,110,110,44,10,12,1,7,87,149,200,1500,500,1000,0,0,0,0,,,,,1557,2,2608,30,505,1000,716,2000,1009,50,9514,130,0,0,0,0,0,0,0,0
2644,RIOT,Riot,Riot,99,55894,0,46374,3309,1,884,2904,65,14,63,109,91,0,118,11,10,12,2,1,29,149,350,473,1000,396,0,0,0,0,,,,,932,8000,985,191,5017,30,2108,15,1004,10,504,1000,1127,45,0,0,0,0,0,0

// ==============================================================
// TREASURE CHESTS ==============================================
// ==============================================================
1324,TREASURE_BOX1,Treasure Chest,Treasure Chest,99,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,20,0x120,0,0,0,0,0,0,0,0,0,0,0,0,984,2500,985,2500,732,1000,714,100,12997,1500,12106,5000,1628,1000,2418,1000,2703,5000,0,0
1325,TREASURE_BOX2,Treasure Chest,Treasure Chest,99,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,20,0x120,0,0,0,0,0,0,0,0,0,0,0,0,984,2500,985,2500,732,1000,714,100,12105,5000,603,1500,12106,5000,2419,1000,2524,500,0,0
1326,TREASURE_BOX3,Treasure Chest,Treasure Chest,99,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,20,0x120,0,0,0,0,0,0,0,0,0,0,0,0,984,2500,985,2500,732,1000,714,100,637,5000,12106,5000,1728,1000,2523,1000,2679,1000,0,0
1327,TREASURE_BOX4,Treasure Chest,Treasure Chest,99,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,20,0x120,0,0,0,0,0,0,0,0,0,0,0,0,984,2500,985,2500,732,1000,714,100,12107,5000,1623,4000,5279,1500,2527,1500,13004,500,0,0
1328,TREASURE_BOX5,Treasure Chest,Treasure Chest,99,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,20,0x120,0,0,0,0,0,0,0,0,0,0,0,0,984,2500,985,2500,732,1000,714,100,12106,5000,5281,1500,2000,3000,1974,1000,2651,1000,0,0
1329,TREASURE_BOX6,Treasure Chest,Treasure Chest,99,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,20,0x120,0,0,0,0,0,0,0,0,0,0,0,0,984,2500,985,2500,732,1000,714,100,616,1500,1567,1000,13025,1000,2421,500,2650,1000,0,0
1330,TREASURE_BOX7,Treasure Chest,Treasure Chest,99,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,20,0x120,0,0,0,0,0,0,0,0,0,0,0,0,984,2500,985,2500,732,1000,714,100,616,1500,5268,2500,13403,1500,1723,2000,2649,1000,0,0
1331,TREASURE_BOX8,Treasure Chest,Treasure Chest,99,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,20,0x120,0,0,0,0,0,0,0,0,0,0,0,0,984,2500,985,2500,732,1000,714,100,714,9000,5280,1000,13024,1000,1565,1000,2678,500,0,0
1332,TREASURE_BOX9,Treasure Chest,Treasure Chest,99,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,20,0x120,0,0,0,0,0,0,0,0,0,0,0,0,984,2500,985,2500,732,1000,714,100,1171,5000,1563,1500,1913,2000,2648,1000,2701,1000,0,0
1333,TREASURE_BOX10,Treasure Chest,Treasure Chest,99,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,20,0x120,0,0,0,0,0,0,0,0,0,0,0,0,984,2500,985,2500,732,1000,714,100,1374,2000,5267,2000,5329,5000,13022,2000,2702,1000,0,0
1334,TREASURE_BOX11,Treasure Chest,Treasure Chest,99,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,20,0x120,0,0,0,0,0,0,0,0,0,0,0,0,984,2500,985,2500,732,1000,714,100,616,3000,1373,1000,13021,3000,2122,1500,13107,1500,0,0
1335,TREASURE_BOX12,Treasure Chest,Treasure Chest,99,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,20,0x120,0,0,0,0,0,0,0,0,0,0,0,0,984,2500,985,2500,732,1000,714,100,1308,8000,1537,1500,13026,1500,2410,500,13159,1000,0,0
1336,TREASURE_BOX13,Treasure Chest,Treasure Chest,99,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,20,0x120,0,0,0,0,0,0,0,0,0,0,0,0,984,2500,985,2500,732,1000,714,100,12107,5000,5330,2000,13402,2000,2345,1000,13170,1000,0,0
1337,TREASURE_BOX14,Treasure Chest,Treasure Chest,99,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,20,0x120,0,0,0,0,0,0,0,0,0,0,0,0,984,2500,985,2500,732,1000,714,100,1419,1500,5326,2000,13401,3000,1622,1000,2417,1000,0,0
1338,TREASURE_BOX15,Treasure Chest,Treasure Chest,99,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,20,0x120,0,0,0,0,0,0,0,0,0,0,0,0,984,2500,985,2500,732,1000,714,100,616,3000,1267,1000,13407,4000,13409,1500,13027,1500,0,0
1339,TREASURE_BOX16,Treasure Chest,Treasure Chest,99,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,20,0x120,0,0,0,0,0,0,0,0,0,0,0,0,984,2500,985,2500,732,1000,714,100,1473,1000,1729,2000,2689,5000,13023,3000,13169,500,0,0
1340,TREASURE_BOX17,Treasure Chest,Treasure Chest,99,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,20,0x120,0,0,0,0,0,0,0,0,0,0,0,0,984,2500,985,2500,732,1000,714,100,12106,3000,1149,5000,1424,1000,2347,1000,13166,1500,0,0
1341,TREASURE_BOX18,Treasure Chest,Treasure Chest,99,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,20,0x120,0,0,0,0,0,0,0,0,0,0,0,0,984,2500,985,2500,732,1000,714,100,1274,3000,1534,1000,5265,3000,1973,1500,2342,2500,0,0
1342,TREASURE_BOX19,Treasure Chest,Treasure Chest,99,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,20,0x120,0,0,0,0,0,0,0,0,0,0,0,0,984,2500,985,2500,732,1000,714,100,616,9000,616,9000,616,9000,616,9000,616,9000,0,0
1343,TREASURE_BOX20,Treasure Chest,Treasure Chest,99,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,20,0x120,0,0,0,0,0,0,0,0,0,0,0,0,984,2500,985,2500,732,1000,714,100,1142,9999,1372,1500,2353,5000,2349,1000,2520,1000,0,0
1344,TREASURE_BOX21,Treasure Chest,Treasure Chest,99,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,20,0x120,0,0,0,0,0,0,0,0,0,0,0,0,984,2500,985,2500,732,1000,714,100,617,5000,1149,5000,2693,5000,2001,3000,2519,1000,0,0
1345,TREASURE_BOX22,Treasure Chest,Treasure Chest,99,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,20,0x120,0,0,0,0,0,0,0,0,0,0,0,0,984,2500,985,2500,732,1000,714,100,1176,9999,2535,1000,13408,2000,2365,1500,2516,500,0,0
1346,TREASURE_BOX23,Treasure Chest,Treasure Chest,99,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,20,0x120,0,0,0,0,0,0,0,0,0,0,0,0,984,2500,985,2500,732,1000,714,100,12997,1500,1264,5000,2351,1000,2423,1000,2518,1000,0,0
1347,TREASURE_BOX24,Treasure Chest,Treasure Chest,99,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,20,0x120,0,0,0,0,0,0,0,0,0,0,0,0,984,2500,985,2500,732,1000,714,100,1377,1000,2688,5000,2426,500,2517,1000,1175,500,0,0
1348,TREASURE_BOX25,Treasure Chest,Treasure Chest,99,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,20,0x120,0,0,0,0,0,0,0,0,0,0,0,0,984,2500,985,2500,732,1000,714,100,616,5000,1378,1500,1624,1500,13167,500,,,0,0
1349,TREASURE_BOX26,Treasure Chest,Treasure Chest,99,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,20,0x120,0,0,0,0,0,0,0,0,0,0,0,0,984,2500,985,2500,732,1000,714,100,617,1000,2691,5000,5266,2000,2531,1000,,,0,0
1350,TREASURE_BOX27,Treasure Chest,Treasure Chest,99,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,20,0x120,0,0,0,0,0,0,0,0,0,0,0,0,984,2500,985,2500,732,1000,714,100,1264,9999,2711,5000,2424,1000,2630,500,13162,1500,0,0
1351,TREASURE_BOX28,Treasure Chest,Treasure Chest,99,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,20,0x120,0,0,0,0,0,0,0,0,0,0,0,0,984,2500,985,2500,732,1000,714,100,12107,1500,2690,5000,1625,1000,1238,1000,,,0,0
1352,TREASURE_BOX29,Treasure Chest,Treasure Chest,99,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,20,0x120,0,0,0,0,0,0,0,0,0,0,0,0,984,2500,985,2500,732,1000,714,100,617,3000,1173,2000,1564,1000,2530,1000,,,0,0
1353,TREASURE_BOX30,Treasure Chest,Treasure Chest,99,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,20,0x120,0,0,0,0,0,0,0,0,0,0,0,0,984,2500,985,2500,732,1000,714,100,616,3000,2694,3000,2123,1500,2114,1000,,,0,0
1354,TREASURE_BOX31,Treasure Chest,Treasure Chest,99,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,20,0x120,0,0,0,0,0,0,0,0,0,0,0,0,984,2500,985,2500,732,1000,714,100,617,7000,2695,5000,2115,500,2629,500,,,0,0
1355,TREASURE_BOX32,Treasure Chest,Treasure Chest,99,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,20,0x120,0,0,0,0,0,0,0,0,0,0,0,0,984,2500,985,2500,732,1000,714,100,1143,9999,5331,1500,2357,500,,,,,0,0
1356,TREASURE_BOX33,Treasure Chest,Treasure Chest,99,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,20,0x120,0,0,0,0,0,0,0,0,0,0,0,0,984,2500,985,2500,732,1000,714,100,616,2000,1174,1000,1626,1000,2125,1000,,,0,0
1357,TREASURE_BOX34,Treasure Chest,Treasure Chest,99,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,20,0x120,0,0,0,0,0,0,0,0,0,0,0,0,984,2500,985,2500,732,1000,714,100,12107,3000,1817,1000,2366,1500,,,,,0,0
1358,TREASURE_BOX35,Treasure Chest,Treasure Chest,99,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,20,0x120,0,0,0,0,0,0,0,0,0,0,0,0,984,2500,985,2500,732,1000,714,100,12106,3000,2124,1500,2535,500,,,,,0,0
1359,TREASURE_BOX36,Treasure Chest,Treasure Chest,99,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,20,0x120,0,0,0,0,0,0,0,0,0,0,0,0,984,2500,985,2500,732,1000,714,100,616,7000,2711,5000,2354,1000,,,,,0,0
1360,TREASURE_BOX37,Treasure Chest,Treasure Chest,99,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,20,0x120,0,0,0,0,0,0,0,0,0,0,0,0,984,2500,985,2500,732,1000,714,100,12106,1000,2360,1500,,,,,,,0,0
1361,TREASURE_BOX38,Treasure Chest,Treasure Chest,99,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,20,0x120,0,0,0,0,0,0,0,0,0,0,0,0,984,2500,985,2500,732,1000,714,100,616,4000,714,2500,2364,1000,,,,,0,0
1362,TREASURE_BOX39,Treasure Chest,Treasure Chest,99,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,20,0x120,0,0,0,0,0,0,0,0,0,0,0,0,984,2500,985,2500,732,1000,714,100,603,5000,603,5000,2692,5000,2367,1500,,,0,0
1363,TREASURE_BOX40,Treasure Chest,Treasure Chest,99,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,20,0x120,0,0,0,0,0,0,0,0,0,0,0,0,984,2500,985,2500,732,1000,714,100,12106,9000,12106,9000,12106,9000,12106,9000,12106,9000,0,0


// ======================================================================================================================================================
// DMBE = Default Event Monsters ========================================================================================================================
// ======================================================================================================================================================
// Job Quests -------------------------------------------------------------------------------------------------------------------------------------------
1182,THIEF_MUSHROOM,Thief Mushroom,Thief Mushroom,99,99,0,0,0,1,99,198,9801,9801,0,0,0,0,0,0,7,12,0,3,22,0x40,2000,1,1,1,0,0,0,0,0,0,0,0,1069,3000,1070,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1229,META_FABRE,Fabre,Fabre,99,3118,0,148,99,1,396,544,0,0,49,99,198,0,346,247,10,12,0,4,22,0x181,400,1672,672,480,0,0,0,0,0,0,0,0,914,6500,949,600,1502,80,721,8,511,750,705,1500,1501,200,0,0,0,0,4002,25
1230,META_PUPA,Pupa,Pupa,99,21136,0,99,198,0,49,99,990,990,49,49,49,0,49,990,10,12,0,4,22,0x100,1000,1001,1,1,0,0,0,0,0,0,0,0,1010,100,915,6000,938,700,2102,2,935,1300,938,700,1002,300,0,0,0,0,4003,25
1231,META_CREAMY,Creamy,Creamy,99,3681,0,594,396,1,327,396,0,185,6,247,99,92,99,340,10,12,0,4,24,0x181,200,1220,720,288,0,0,0,0,0,0,0,0,924,6000,2322,10,518,180,602,200,2207,4,712,800,0,0,0,0,0,0,4040,25
1232,META_PECOPECO_EGG,Peco Peco Egg,Peco Peco Egg,99,13860,0,132,132,0,33,66,660,660,33,33,33,0,33,660,10,12,0,0,60,0x0,1000,1001,1,1,0,0,0,0,0,0,0,0,1010,60,935,1500,2102,2,507,450,507,450,713,2000,736,15,0,0,0,0,4007,25
1236,META_ANT_EGG,Ant Egg,Ant Egg,99,10395,0,123,99,0,24,49,495,495,24,24,24,0,24,495,10,12,0,0,60,0x0,1000,1001,1,1,0,0,0,0,0,0,0,0,1010,110,935,2740,909,3000,938,750,713,2000,1002,220,0,0,0,0,0,0,4013,25
1237,META_ANDRE,Andre,Andre,99,4006,0,757,757,1,349,413,58,0,133,99,139,116,151,116,10,12,0,4,22,0x118B,300,1288,288,384,0,0,0,0,0,0,0,0,955,9000,910,1000,938,500,993,50,1001,4,1002,350,757,28,0,0,0,0,4043,20
1238,META_PIERE,Piere,Piere,99,4031,0,715,715,1,352,412,82,0,5,99,143,110,148,82,10,12,0,4,22,0x118B,200,1288,288,576,0,0,0,0,0,0,0,0,955,9000,910,1100,938,600,992,30,1001,5,1002,400,757,31,0,0,0,0,4223,20
1239,META_DENIRO,Deniro,Deniro,99,3960,0,677,677,1,354,411,78,0,114,99,156,104,224,52,10,12,0,4,22,0x118B,150,1288,288,576,0,0,0,0,0,0,0,0,955,9000,910,3000,938,1200,990,50,1001,8,1002,450,757,34,0,0,0,0,4222,20

1240,META_PICKY,Picky,Picky,99,2640,0,132,99,1,297,396,0,0,33,99,99,0,330,990,10,12,0,2,23,0x81,200,988,288,168,0,0,0,0,0,0,0,0,916,6500,949,850,2302,150,507,650,519,350,715,60,0,0,0,0,0,0,4008,25
1241,META_PICKY_,Picky,Picky,99,2054,0,123,99,1,198,272,495,0,24,74,74,0,272,495,10,12,0,2,23,0x81,200,988,288,168,0,0,0,0,0,0,0,0,916,6500,949,850,5015,7,507,750,519,350,715,60,0,0,0,0,0,0,4011,25
